YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1972,AUG,10,20,56,56,36.8,25,0,3
1972,AUG,10,21,18,14,38.2,23.2,0,3
1972,AUG,10,23,49,20,38.2,23.2,0,3.4
1972,AUG,11,14,38,38,38.3,23.4,0,2.6
1972,AUG,12,23,47,57,41,22.7,0,4.4
1972,AUG,14,19,22,14,38.2,20.2,0,4
1972,AUG,14,20,37,19,40,23.8,0,3.4
1972,AUG,17,17,7,41,35.7,27.2,0,4.1
1972,AUG,17,21,30,13,39.1,23.5,0,3.1
1972,AUG,18,8,10,10,38.1,20.4,0,3.8
1972,AUG,18,11,22,1,38,20.3,0,3.9
1972,AUG,18,23,35,3,38.1,23.1,0,3
1972,AUG,19,6,46,48,38.1,23.1,0,3.7
1972,AUG,21,23,1,16,35,22.4,50,4
1972,AUG,22,2,44,9,35.2,26.1,0,4
1972,AUG,23,20,23,53,38.4,26.1,0,3.3
1972,AUG,23,20,26,10,36.3,20.8,0,3.9
1972,AUG,23,21,14,16,38.5,26.1,0,3.6
1972,AUG,24,21,19,9,37.5,22.2,0,3
1972,AUG,25,0,3,39,38.5,26,0,3.5
1972,AUG,26,10,11,48,38.7,24.2,0,2.5
1972,AUG,27,2,56,30,38.4,21.6,0,3.3
1972,AUG,28,23,29,37,38.3,20.6,0,3.4
1972,AUG,29,21,59,30,34.8,26.2,0,4.1
1972,AUG,29,22,17,44,34.8,26.1,0,3.9
1972,SEP,1,9,36,57,38.9,20,0,3.9
1972,SEP,2,6,19,19,36.8,23.9,0,2.9
1972,SEP,3,8,38,43,39.1,28.1,0,4.7
1972,SEP,3,9,53,4,39.1,28,0,3.4
1972,SEP,3,22,48,49,39.1,28,0,3.5
1972,SEP,6,7,24,43,34.6,23.7,50,4
1972,SEP,6,11,31,33,37.6,26.7,0,3.8
1972,SEP,6,18,12,30,35.7,25.5,50,3.8
1972,SEP,8,0,31,44,37.5,21.5,0,3.2
1972,SEP,8,21,19,32,38.6,21.9,0,3.2
1972,SEP,10,15,7,57,39,23.6,0,3.7
1972,SEP,10,21,24,46,34.7,23.9,50,3.7
1972,SEP,11,7,43,7,39.9,21,0,2.6
1972,SEP,12,7,28,39,38.8,26.1,0,3.4
1972,SEP,12,21,18,30,39.1,23.6,0,3
1972,SEP,13,4,13,23,37.8,22.4,40,5.4
1972,SEP,13,9,50,49,39.2,21.8,0,3.2
1972,SEP,13,20,59,48,39.3,21.9,0,3.1
1972,SEP,16,3,53,29,39.9,20,0,5.3
1972,SEP,16,8,4,43,37.6,22.1,0,3.2
1972,SEP,16,14,6,26,41.5,20.6,0,4.5
1972,SEP,16,20,58,50,37.5,23.6,0,2.4
1972,SEP,17,5,58,37,39.4,25.2,0,3.2
1972,SEP,17,6,47,31,39.4,25.2,0,3.2
1972,SEP,17,8,0,52,37.6,20.4,0,4.6
1972,SEP,17,14,7,14,38.2,20.4,0,5.8
1972,SEP,17,14,16,58,38.2,20.4,0,3.7
1972,SEP,17,14,26,27,38.1,20.4,0,3.8
1972,SEP,17,14,34,44,38.2,20.3,0,3.6
1972,SEP,17,14,38,14,38.2,20.3,0,3.7
1972,SEP,17,14,44,5,38.3,20.2,0,4.2
1972,SEP,17,15,3,22,38.2,20.3,0,3.8
1972,SEP,17,15,37,43,38.3,20.3,0,3.9
1972,SEP,17,16,45,9,38.2,20.3,0,3.9
1972,SEP,17,16,46,45,38.2,20.4,0,3.6
1972,SEP,17,16,59,1,38.3,20.3,0,3.9
1972,SEP,17,17,1,40,38.3,20.2,0,3.9
1972,SEP,17,17,7,38,38.2,20.4,0,3.7
1972,SEP,17,19,50,32,38.3,20.3,0,3.8
1972,SEP,17,20,18,15,38.2,20.4,0,3.5
1972,SEP,17,20,36,4,38.1,20.4,0,3.7
1972,SEP,17,21,10,0,38.2,20.4,0,3.5
1972,SEP,17,21,19,6,38.3,20.2,0,3.6
1972,SEP,17,21,27,12,38.2,20.4,0,3.7
1972,SEP,17,21,51,27,38.1,20.2,0,3.6
1972,SEP,17,22,1,12,38.3,20.3,0,3.8
1972,SEP,17,22,26,21,38.3,20.3,0,3.6
1972,SEP,17,22,58,33,38.2,20.2,0,3.7
1972,SEP,17,23,43,0,38.2,20.3,0,3.7
1972,SEP,17,23,47,54,39.7,19.2,0,4.4
1972,SEP,18,0,41,21,38.3,20.3,0,3.7
1972,SEP,18,0,57,38,38.2,20.4,0,3.9
1972,SEP,18,1,14,53,38.3,20.4,0,3.7
1972,SEP,18,1,45,8,36.2,24.6,50,3.6
1972,SEP,18,1,52,57,38.1,20.3,0,3.4
1972,SEP,18,2,38,36,38.2,20.3,0,3.3
1972,SEP,18,3,2,6,38.2,20.3,0,3.8
1972,SEP,18,3,35,12,38.2,20.2,0,3.4
1972,SEP,18,4,47,3,38.2,20.3,0,3.5
1972,SEP,18,5,16,55,38.2,20.3,0,3.9
1972,SEP,18,6,11,43,38.2,20.3,0,3
1972,SEP,18,6,36,14,38.1,20.2,0,3.8
1972,SEP,18,8,20,25,38.1,20.3,0,4.5
1972,SEP,18,11,3,41,38.2,20.3,0,3.8
1972,SEP,18,13,54,44,38.3,20.3,0,3.6
1972,SEP,18,14,3,10,38.2,20.2,0,3.7
1972,SEP,18,14,37,35,38.2,20.3,0,4
1972,SEP,18,14,47,43,38.2,20.3,0,3.5
1972,SEP,18,15,20,13,38.2,20.3,0,3.6
1972,SEP,18,15,31,37,38.1,20.2,0,3.6
1972,SEP,18,15,40,15,38.2,20.3,0,3.9
1972,SEP,18,16,46,10,38.3,20.2,0,3.3
1972,SEP,18,17,32,11,38.2,20.3,0,3.3
1972,SEP,18,17,33,50,38.1,20.3,0,3.7
1972,SEP,18,18,17,55,38.2,20.3,0,3.6
1972,SEP,18,20,46,41,38.1,20.2,0,3.8
1972,SEP,18,22,15,4,38.2,20.3,0,3.8
1972,SEP,18,23,35,58,38.1,20.2,0,3.7
1972,SEP,19,1,5,42,38.2,20.1,0,3.8
1972,SEP,19,1,10,31,39.2,24.8,0,3
1972,SEP,19,3,15,5,38.3,20.3,0,3.7
1972,SEP,19,5,44,6,38.2,20.2,0,3.7
1972,SEP,19,8,27,1,38.3,20.4,0,3.6
1972,SEP,19,10,13,43,38.2,20.3,0,3.7
1972,SEP,19,12,46,14,38.3,20.3,0,3.7
1972,SEP,19,19,50,18,40,19.9,0,4
1972,SEP,20,0,32,54,38.3,20.3,0,3.7
1972,SEP,20,10,46,50,38.3,20.3,0,3.7
1972,SEP,20,19,7,27,38.3,20.3,0,3.8
1972,SEP,20,23,59,4,38.1,20.2,0,3.7
1972,SEP,21,1,57,41,38.1,20.2,0,3.7
1972,SEP,21,2,21,48,38.3,20.2,0,4
1972,SEP,21,7,49,18,35.8,23.5,0,3.6
1972,SEP,21,14,30,22,38,20.2,0,3.7
1972,SEP,21,22,32,1,38.1,20.1,0,4.9
1972,SEP,22,0,46,27,36.8,20.6,0,3.7
1972,SEP,22,1,15,58,37,20.7,0,3.8
1972,SEP,22,4,38,36,38.2,20.2,0,3.8
1972,SEP,22,8,4,22,38.1,20.1,0,4
1972,SEP,22,12,26,20,38.1,20.2,0,3.7
1972,SEP,22,22,48,35,38.2,20.2,0,3.8
1972,SEP,22,23,55,38,35.7,27.2,0,4
1972,SEP,23,2,1,1,38.9,27.8,0,3.8
1972,SEP,23,2,20,38,42,25.1,0,4.1
1972,SEP,23,2,44,55,38.1,20.2,0,3.7
1972,SEP,23,3,32,51,39.5,28.5,0,4.3
1972,SEP,23,22,39,11,36.7,20.6,0,3.8
1972,SEP,24,4,36,26,38.2,20.2,0,3.8
1972,SEP,24,6,7,36,38.1,20.3,0,3.6
1972,SEP,24,14,31,20,38,20.2,0,3.8
1972,SEP,24,18,11,32,37.1,21.6,0,3.1
1972,SEP,25,18,5,32,36.7,26.7,150,3.5
1972,SEP,26,12,9,34,38.1,20.2,0,3.7
1972,SEP,26,12,17,12,35,26,50,4.2
1972,SEP,26,14,39,10,40.8,20.6,0,4.2
1972,SEP,26,21,42,3,38.2,20,0,3.7
1972,SEP,27,16,46,47,38.7,24.6,0,3.8
1972,SEP,27,20,13,13,36.8,23.1,0,2.9
1972,SEP,27,20,40,59,38.2,20.1,0,3.7
1972,SEP,28,22,19,21,38.2,20.2,0,3.7
1972,SEP,28,22,36,58,36.9,20.4,0,3.7
1972,SEP,29,0,11,43,38.2,21.3,0,3.3
1972,SEP,29,1,0,58,39,23.8,0,3.9
1972,SEP,29,1,16,53,38.2,20.2,0,3.8
1972,SEP,29,2,33,38,38,20.2,0,3.9
1972,SEP,29,10,51,22,37.7,21.2,0,3.3
1972,OCT,1,3,0,21,38.1,20.2,0,3.9
1972,OCT,1,12,15,7,38.1,20.1,0,3.5
1972,OCT,4,8,48,41,38.1,20.2,0,4.7
1972,OCT,4,14,42,41,40.1,25.6,0,3.6
1972,OCT,5,8,51,48,38,20.3,0,3.8
1972,OCT,5,9,36,14,38,20.2,0,3.8
1972,OCT,6,13,54,43,38.1,20.2,0,3.3
1972,OCT,7,3,31,49,36.5,22.3,0,3.5
1972,OCT,8,4,14,15,39.5,23.5,0,3.2
1972,OCT,8,12,8,45,37.8,21.8,0,3
1972,OCT,8,18,30,47,37.8,21.8,0,3.2
1972,OCT,9,3,29,23,38.2,21.7,0,3.3
1972,OCT,9,16,34,36,38.1,23.6,0,2.3
1972,OCT,10,2,23,1,35.1,28.1,0,3.9
1972,OCT,10,4,31,36,35.2,25.5,0,4.2
1972,OCT,10,16,20,50,38.4,22,0,3
1972,OCT,10,19,23,35,35.2,25.6,0,3.9
1972,OCT,10,20,24,9,35.2,25.4,0,3.8
1972,OCT,11,2,53,27,39.8,25.2,0,3.3
1972,OCT,11,7,1,2,38,20.3,0,3.7
1972,OCT,11,23,14,22,36.9,24.4,0,2.9
1972,OCT,12,1,14,55,39,24.6,0,3.4
1972,OCT,12,3,54,8,38.2,20.3,0,3.7
1972,OCT,12,6,14,55,38.8,26.7,0,3.5
1972,OCT,12,13,0,3,39.2,21.9,0,3.2
1972,OCT,13,13,46,47,40,25.6,0,3.6
1972,OCT,14,2,44,25,39.6,23.4,0,3
1972,OCT,15,22,2,47,37.8,20.6,0,4.3
1972,OCT,16,23,39,33,38.2,20.4,0,3.9
1972,OCT,18,14,18,21,37.6,20.9,0,4
1972,OCT,18,23,0,45,38.2,20.4,0,4
1972,OCT,21,10,44,12,38.1,20.3,0,3.8
1972,OCT,22,12,41,39,40.8,23.6,0,3.7
1972,OCT,22,14,10,33,39.5,25.3,0,3.4
1972,OCT,22,14,12,6.1,39.5,25.3,0,3.3
1972,OCT,22,14,36,4,38.9,21.7,0,3.3
1972,OCT,23,9,56,22,37.8,26.3,0,4.2
1972,OCT,24,4,26,47,38.3,23.2,0,2.6
1972,OCT,24,6,52,46,37.6,20.9,0,3.9
1972,OCT,24,14,49,20,35.6,21.7,0,4
1972,OCT,25,0,56,10,39,23,0,2.6
1972,OCT,26,3,30,35,37.4,20.1,0,4.4
1972,OCT,28,18,13,21,38.1,23.1,0,2.6
1972,OCT,28,21,9,5,38.1,23.1,0,2.6
1972,OCT,29,1,58,35,38.3,23.5,0,1.9
1972,OCT,29,5,59,1,38.1,20.1,0,3.9
1972,OCT,30,14,32,10,38.3,20.4,0,5.1
1972,OCT,31,11,1,25,38,20.2,0,3.8
1972,OCT,31,11,30,47,38.2,21.9,0,3.5
1972,OCT,31,18,10,59,38.2,20.3,0,3.7
1972,NOV,1,6,19,16,38.1,20.2,0,3.8
1972,NOV,1,15,43,32,36.2,25.5,0,3.5
1972,NOV,1,15,57,29,36.1,25.5,0,3.6
1972,NOV,2,0,59,53,39.5,26,0,3.4
1972,NOV,3,9,58,57,37.6,23.2,0,2.6
1972,NOV,3,15,25,35,39.1,23,0,2.9
1972,NOV,4,22,4,53,38,20.3,0,3.8
1972,NOV,4,22,48,12,36.3,25.4,0,3.4
1972,NOV,5,14,27,50,39,23.8,0,3
1972,NOV,5,19,25,40,35.1,24.9,0,4.6
1972,NOV,5,20,40,29,34.9,24.8,0,3.7
1972,NOV,6,7,7,27,36.2,27.3,0,4
1972,NOV,6,20,28,43,38.2,20.2,0,3.8
1972,NOV,7,6,6,41,38.3,23.2,0,2.7
1972,NOV,7,14,57,54,39.1,23.6,0,2.7
1972,NOV,7,22,41,34,35.1,24.8,0,3.9
1972,NOV,8,19,44,0,38.8,21.9,0,3
1972,NOV,9,2,45,23,38.3,23.2,0,2.7
1972,NOV,9,3,10,35,38.8,25.9,0,3.1
1972,NOV,9,12,53,44,38.3,23.2,0,3.4
1972,NOV,9,13,20,12,38.3,23.1,0,2.7
1972,NOV,9,13,25,12,38.3,23.1,0,2.6
1972,NOV,9,16,45,5,38,20.4,0,3.9
1972,NOV,10,7,40,37,40.6,28.8,0,4.3
1972,NOV,10,8,47,37,36.4,21.5,0,3.5
1972,NOV,10,9,4,6,38.3,23.2,0,2.6
1972,NOV,11,14,49,44,34.2,25.3,0,4
1972,NOV,12,3,51,0,38.1,20.3,0,2.9
1972,NOV,12,20,27,22,34.4,24.7,0,4
1972,NOV,13,15,9,22,38.9,21.8,0,3.4
1972,NOV,14,10,26,40,37.8,22.1,0,3.2
1972,NOV,14,10,42,13,38.8,19.7,0,3.6
1972,NOV,14,11,46,29,39,20,0,3.8
1972,NOV,15,12,57,50,38.4,21.7,0,2.8
1972,NOV,16,1,17,2,35.6,26.6,0,4
1972,NOV,16,1,31,31,35.6,26.7,0,4
1972,NOV,16,3,13,3,35.2,24.8,0,3.8
1972,NOV,17,2,13,40,37.4,20.2,0,3.8
1972,NOV,17,2,42,32,37.4,20.2,0,4.2
1972,NOV,17,9,5,17,38.8,19.9,0,4
1972,NOV,17,9,28,54,36.5,20.3,0,3.9
1972,NOV,17,10,39,26,38.1,22.2,0,2.8
1972,NOV,19,7,42,11,38.5,25.5,0,3.5
1972,NOV,20,3,30,22,39.4,21.8,0,4.3
1972,NOV,20,5,51,59,38.4,23.5,0,2.9
1972,NOV,21,2,40,38,40.1,19.5,0,4.1
1972,NOV,22,6,36,14,38.25,21.75,0,3.1
1972,NOV,23,4,42,14,39.3,21.8,0,3
1972,NOV,23,10,25,28,35.5,23.2,0,3.6
1972,NOV,23,15,21,16,37.2,19.8,0,4
1972,NOV,24,1,25,10,38.2,20.2,0,3.9
1972,NOV,24,1,35,22,38.9,22.1,0,4.1
1972,NOV,24,2,0,17,39.5,23.5,0,3.2
1972,NOV,24,2,42,54,38.9,22.3,0,2.5
1972,NOV,24,2,50,31,38.8,22.2,0,3.1
1972,NOV,24,3,48,36,39.2,20.7,0,4.9
1972,NOV,25,8,22,36,39.3,21.8,0,3.3
1972,NOV,25,13,16,21,39.4,20.3,0,4.2
1972,NOV,25,15,20,46,38.5,22.4,0,3.7
1972,NOV,26,8,22,1,39.4,20.6,0,3.7
1972,NOV,27,12,52,17,37.3,20.3,0,3.8
1972,NOV,27,23,40,24,37.4,21.3,0,3.5
1972,NOV,28,13,26,19,34.3,27.6,0,4.6
1972,NOV,28,20,17,12,40.3,24.8,0,3.6
1972,NOV,29,1,26,4,38.1,20.2,0,3.7
1972,NOV,29,2,44,40,40.3,24.8,0,3.6
1972,NOV,30,12,1,40,37,21.2,0,3.7
1972,DEC,1,10,14,35,38,22.5,0,2.6
1972,DEC,1,12,11,25,39.3,20.4,0,3.8
1972,DEC,1,15,24,38,38.9,23.7,0,3
1972,DEC,2,13,28,18,35.2,27.2,0,5
1972,DEC,4,3,24,52,35.2,27.2,0,4.3
1972,DEC,4,22,56,42,40.8,20.6,0,3.5
1972,DEC,5,12,0,11,39.2,23.4,0,4.4
1972,DEC,5,12,5,27,39.2,23.3,0,3.1
1972,DEC,5,14,29,33,39.2,23.3,0,3
1972,DEC,6,2,49,3,37.2,22.9,0,4.2
1972,DEC,8,2,19,25,37.7,20.7,0,3.5
1972,DEC,8,8,25,14,38.2,23.2,0,3
1972,DEC,8,22,15,51,38,21.9,0,3.1
1972,DEC,9,0,24,17,36.6,21.3,0,3.5
1972,DEC,9,4,28,20,38.4,22,0,2
1972,DEC,9,8,52,20,38.2,20.2,0,4.3
1972,DEC,9,20,4,24,38.9,23.5,0,3.4
1972,DEC,10,12,13,28,37.4,21.2,50,4.1
1972,DEC,10,13,21,6,38.9,23.7,0,2.8
1972,DEC,10,13,21,37,39,23.5,0,3
1972,DEC,11,1,30,11,39.1,23.7,0,3.5
1972,DEC,11,4,21,18,38.8,23.3,0,3.9
1972,DEC,11,4,23,29,38.9,23.5,0,2.8
1972,DEC,11,4,23,51,38.9,23.5,0,2.9
1972,DEC,11,4,37,24,38.9,23.7,0,2.9
1972,DEC,11,13,7,54,39.2,23.3,0,3
1972,DEC,11,13,15,5,39.2,23.6,0,2.9
1972,DEC,11,13,47,59,38.2,20.3,0,3.8
1972,DEC,11,14,10,56,38.9,23.4,0,2.8
1972,DEC,12,2,32,50,38.8,21.8,0,3.5
1972,DEC,12,21,54,50,37.5,22,0,3.1
1972,DEC,13,2,58,50,41.5,24,0,4.3
1972,DEC,13,22,17,0,39.2,22.2,0,3.2
1972,DEC,14,2,37,54,36.8,23.5,0,3.3
1972,DEC,14,17,50,22,38,20.3,0,4.1
1972,DEC,15,14,7,48,39.3,23.6,0,3.4
1972,DEC,15,17,55,48,35.4,27.1,0,4.1
1972,DEC,16,21,12,18,37.1,21.1,0,3.7
1972,DEC,16,23,55,2,38.1,23.1,0,2.6
1972,DEC,17,12,44,28,34.2,26.3,0,4.4
1972,DEC,18,4,26,22,35.4,24.6,0,3.6
1972,DEC,18,13,52,39,35.5,23.5,0,3.5
1972,DEC,19,19,34,30,35.6,27.7,0,4.6
1972,DEC,21,18,14,42,37,23.2,0,2.8
1972,DEC,21,22,3,12,37.8,20.4,0,3.6
1972,DEC,22,19,8,56,38.8,24.3,0,2.8
1972,DEC,22,21,34,54,38.2,23.1,0,2.5
1972,DEC,23,1,43,17,38.3,24.8,0,3.1
1972,DEC,23,1,46,48,38.6,24.5,0,3.2
1972,DEC,23,12,55,42,38.8,23.5,0,4
1972,DEC,24,3,39,37,36.2,27.5,0,4.3
1972,DEC,24,5,43,53,37.7,27,0,4
1972,DEC,24,7,42,27,37.5,23.4,0,2.6
1972,DEC,24,19,34,15,39.1,24.1,0,2.9
1972,DEC,24,22,27,53,38.5,21.75,0,3.1
1972,DEC,24,22,28,2,38.8,21.8,0,3.2
1972,DEC,25,2,20,5,37.8,22.8,0,2.9
1972,DEC,25,9,13,57,40.9,27.6,0,4.2
1972,DEC,25,11,16,31,38.3,20.3,0,3.5
1972,DEC,25,17,49,21,39.2,23.8,0,3
1972,DEC,26,6,43,22,38,23.1,0,2.4
1972,DEC,26,8,10,39,38.75,24.75,0,2.8
1972,DEC,28,5,6,29,37.8,21.3,0,3.4
1972,DEC,28,5,24,46,40.7,20.8,0,4.1
1972,DEC,29,3,44,46,35.4,23.5,0,3.8
1972,DEC,30,0,56,1,37.3,20.2,0,3.9
1972,DEC,30,15,21,1,40.4,25.8,0,4.2
1972,DEC,31,20,2,33,37.1,21.6,0,3.8
